timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
4175.728 1.4360966682434082 -0.04493743578066045 -0.4172304312335413 -2.3470080534564417 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554584938125652 -0.72673019960884 0.25414055615489545 1.8948095509441027 0.022857545877853595 0.1292593619868355
4175.736 1.436120629310608 -0.04486543336977178 -0.41725427309145147 -2.3469956556903284 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556252731148559 -0.72673347484162 0.25409714030542274 1.894868767134427 0.022882396255017333 0.12927714559749617
4175.744 1.4361087083816528 -0.04490119615663701 -0.41726619402040654 -2.3470080534564417 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555446099057782 -0.7267297433800053 0.25413150736968426 1.8948101467956657 0.02286874954997621 0.12926750361227754
4175.7519999999995 1.4360966682434082 -0.04490119615663701 -0.41726619402040654 -2.3470080534564417 -1.3447282950030726 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554252393749125 -0.726730910915248 0.25413125624793603 1.8948099499557975 0.022871942622385122 0.12923167942772118
4175.76 1.4361445903778076 -0.044889275227681935 -0.4173019568072718 -2.347019974385397 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07557433946280356 -0.7267255954660523 0.2541425076649387 1.8947769078150554 0.02289177751581798 0.1292634559389087
4175.768 1.4361445903778076 -0.04486543336977178 -0.4172781149493616 -2.347043816243307 -1.3447402159320276 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07557370639308163 -0.726730263255418 0.2541210354426469 1.894799871709671 0.022899442887359858 0.12925911652503014
4175.776 1.4361087083816528 -0.04486543336977178 -0.4172304312335413 -2.347019974385397 -1.3447402159320276 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554718966354938 -0.7267371480627811 0.2540922232847385 1.8948692159144864 0.022866258546027862 0.12923820081858628
4175.784 1.4360727071762085 -0.04490119615663701 -0.4172304312335413 -2.347031895314352 -1.3447282950030726 3.5952674807049334e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07552468829406919 -0.7267360468675625 0.25412115049381556 1.8948205826228168 0.02287010659166721 0.1292009996028887
4175.7919999999995 1.436120629310608 -0.04493743578066045 -0.4172900358783167 -2.347019974385397 -1.3447282950030726 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556066535327804 -0.7267233443566471 0.25417138979309445 1.8947400157511691 0.022894068653767776 0.129244528019203
4175.8 1.4361087083816528 -0.04487735429872686 -0.4172423521624964 -2.3469837347613733 -1.3447049299823206 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555699378830649 -0.72673393697542 0.2540969982427603 1.8948804324620137 0.022854481391557532 0.12929818655595934
4175.808 1.4360847473144531 -0.04487735429872686 -0.41731435457338506 -2.3470080534564417 -1.3447521368609827 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07552765006690311 -0.7267304109054434 0.25413628889635076 1.8947878377303427 0.022836611369826364 0.12920505587624254
4175.816 1.4361326694488525 -0.044913593922750294 -0.41721851030458623 -2.347031895314352 -1.3447049299823206 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07557456218980746 -0.7267308279167162 0.25412488466674116 1.8948205082916976 0.022908868592101124 0.12928844061531677
4175.824 1.4361326694488525 -0.044889275227681935 -0.4173019568072718 -2.347031895314352 -1.3447282950030726 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556883704457354 -0.7267262940348058 0.2541460453902224 1.894763976080184 0.022901663399836167 0.12925653112572486
4175.831999999999 1.4361326694488525 -0.044913593922750294 -0.4172423521624964 -2.347031895314352 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07557174894332697 -0.7267289326805461 0.25413576292017986 1.8947978346230885 0.022904626011424865 0.12927369338432362
4175.84 1.4360727071762085 -0.04487735429872686 -0.4172304312335413 -2.347043816243307 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07552751488960552 -0.7267382575664475 0.25410776199981155 1.8948327346400262 0.022842264657702685 0.12923865258901113
4175.848 1.4361087083816528 -0.0448535124408167 -0.4172423521624964 -2.3469956556903284 -1.3447163740741175 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755535737713488 -0.7267366527631399 0.2540831174529683 1.8948916153391144 0.0228788732135706 0.12926471982934193
4175.856 1.4361087083816528 -0.044889275227681935 -0.4173019568072718 -2.347019974385397 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555463729136774 -0.7267277908957525 0.2541430098473324 1.894774694590269 0.022885321618476073 0.12925345386456374
4175.864 1.4360966682434082 -0.04486543336977178 -0.41721851030458623 -2.347019974385397 -1.3447282950030726 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554150358439482 -0.7267388708951034 0.25408691469470995 1.8948804502201388 0.022849829059926427 0.12925141260538067
4175.871999999999 1.4360966682434082 -0.04490119615663701 -0.4172423521624964 -2.347055737172262 -1.3447282950030726 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554217226360775 -0.7267332771454237 0.2541332834604198 1.894786564779854 0.02287534577306571 0.1292278070117493
4175.88 1.4360606670379639 -0.04490119615663701 -0.41725427309145147 -2.347043816243307 -1.3447282950030726 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07551615851558688 -0.7267348689762689 0.2541355564993479 1.894786992553782 0.02281855997560796 0.12921960488690676
4175.888 1.4361445903778076 -0.04490119615663701 -0.41721851030458623 -2.347019974385397 -1.3447049299823206 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755830780947275 -0.7267311256827655 0.25411279641344375 1.8948448700411331 0.022905198074877942 0.12930864555584556
4175.896 1.4360847473144531 -0.04487735429872686 -0.41721851030458623 -2.347043816243307 -1.3447163740741175 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755361416997686 -0.7267384194341768 0.2541022022789049 1.89484533786679 0.0228292066512585 0.12926512665599263
4175.9039999999995 1.4361326694488525 -0.044889275227681935 -0.4172423521624964 -2.347031895314352 -1.3447282950030726 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556822103802557 -0.7267316519084428 0.25411824706965885 1.8948231910518794 0.02287013239896827 0.12928260361495095
4175.912 1.4361087083816528 -0.044913593922750294 -0.4172781149493616 -2.347019974385397 -1.3447402159320276 4.793690095539205e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554835747457168 -0.7267279884967472 0.2541486530339595 1.8947748744631712 0.022891987312342307 0.12921454401964788
4175.92 1.436120629310608 -0.044889275227681935 -0.4172423521624964 -2.347055737172262 -1.3447163740741175 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556260558860108 -0.7267324153835696 0.2541250714588454 1.8947977740494684 0.022904340574076008 0.12925733090461158
4175.928 1.436120629310608 -0.044889275227681935 -0.4172304312335413 -2.347043816243307 -1.3447163740741175 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755625086975043 -0.7267334309953727 0.25411622513371546 1.8948211460979414 0.022900840940043885 0.1292612237551605
4175.936 1.4360727071762085 -0.044913593922750294 -0.4172423521624964 -2.347019974385397 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07552819879327492 -0.7267334070246056 0.2541324762902223 1.894808904327063 0.022846068027418048 0.12923479753709574
4175.9439999999995 1.436120629310608 -0.044889275227681935 -0.41720611253847295 -2.3469956556903284 -1.3447282950030726 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555917667731088 -0.7267356481136577 0.25409135416697554 1.894894117738629 0.02284808222759616 0.12928623648662962
4175.952 1.4361087083816528 -0.04487735429872686 -0.41725427309145147 -2.3470080534564417 -1.3447282950030726 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555081651848608 -0.7267334855278087 0.2541087703712657 1.894845526087869 0.022866614537364213 0.1292538012572341
4175.96 1.4361087083816528 -0.04490119615663701 -0.4172781149493616 -2.347043816243307 -1.3447163740741175 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555450534096339 -0.7267288390018194 0.25414692690535673 1.894762602773553 0.022898418351393578 0.12924340028980605
4175.968 1.4360966682434082 -0.04486543336977178 -0.4172900358783167 -2.347019974385397 -1.3447282950030726 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554224280420689 -0.7267324430853744 0.2541202729451041 1.8948099497338637 0.02287177647022452 0.12923155145789048
4175.976 1.4361087083816528 -0.04487735429872686 -0.41721851030458623 -2.347019974385397 -1.3447521368609827 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554404639925243 -0.72673727100687 0.25409487557378474 1.8948699373877622 0.02285820503433689 0.12922694572564705
4175.9839999999995 1.4361087083816528 -0.044913593922750294 -0.4172781149493616 -2.347043816243307 -1.3447282950030726 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555149202938205 -0.7267278419262087 0.2541554773998723 1.8947519684663408 0.022869501877149197 0.12924644462323145
4175.992 1.4361087083816528 -0.04490119615663701 -0.4172781149493616 -2.347031895314352 -1.3447521368609827 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554497025841807 -0.7267295570496837 0.25414288701762017 1.8947772545541524 0.022849687763062405 0.12922776950726686
4176.0 1.4361326694488525 -0.04490119615663701 -0.4172304312335413 -2.3470080534564417 -1.3447402159320276 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556513041813916 -0.7267316630886861 0.2541143260870796 1.8948464933362306 0.022881313127384367 0.12925891017993388
4176.008 1.4360847473144531 -0.04490119615663701 -0.4172781149493616 -2.347031895314352 -1.3447049299823206 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554017804529056 -0.7267303458799708 0.25414388133817556 1.8947745431486722 0.02284770086660354 0.12926435814252615
4176.016 1.4361087083816528 -0.04490119615663701 -0.41725427309145147 -2.3470080534564417 -1.3447521368609827 3.5952674807049334e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.075544776409745 -0.7267315885807648 0.2541251943617197 1.8948224082193224 0.022888091695127802 0.12920290580327037
4176.023999999999 1.4360847473144531 -0.04486543336977178 -0.4171941916095179 -2.3469956556903284 -1.3447049299823206 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07553888940421788 -0.7267413362864155 0.25406936042759115 1.8949261912144804 0.022858614504647993 0.12926522264548543
4176.032 1.4361087083816528 -0.0448535124408167 -0.4172781149493616 -2.347019974385397 -1.3447282950030726 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555070248678845 -0.7267338112379162 0.25410625015056737 1.8948338406564789 0.022868259063505408 0.12925176843757613
4176.04 1.436120629310608 -0.04490119615663701 -0.41725427309145147 -2.347031895314352 -1.3447282950030726 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555976135104785 -0.7267302837792875 0.2541322698606062 1.8947985043337086 0.02289635119137156 0.1292460625743541
4176.048 1.436120629310608 -0.04486543336977178 -0.4172781149493616 -2.347019974385397 -1.3447402159320276 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555634574896093 -0.7267319622114179 0.254114462151045 1.8948226034560134 0.02288461936344297 0.1292385207393389
4176.056 1.436120629310608 -0.044889275227681935 -0.4172781149493616 -2.347043816243307 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556300152314298 -0.726729144929841 0.2541384638373924 1.8947752065532133 0.022885203499012855 0.12926974900215418
4176.063999999999 1.4361445903778076 -0.04490119615663701 -0.41725427309145147 -2.347019974385397 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07558038797192966 -0.7267281592142284 0.25412923434437984 1.8948105124876493 0.022902721552390284 0.12929194872458283
4176.072 1.4361326694488525 -0.044889275227681935 -0.41726619402040654 -2.347055737172262 -1.3447049299823206 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755746615643075 -0.7267291146958328 0.2541364318770372 1.8947746324051797 0.02290435575238664 0.12928880369614168
4176.08 1.4361087083816528 -0.04490119615663701 -0.4172304312335413 -2.347031895314352 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554766449748612 -0.7267335853179344 0.25412089937587234 1.8948232672997483 0.022850722237370755 0.1292468675650884
4176.088 1.4360966682434082 -0.04486543336977178 -0.4172781149493616 -2.347019974385397 -1.3447282950030726 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554211957840465 -0.7267335145511542 0.2541147132688367 1.8948228263682492 0.02283595792020945 0.1292579876048345
4176.096 1.436120629310608 -0.044913593922750294 -0.4172423521624964 -2.347055737172262 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556294643367405 -0.7267299540147715 0.25414233618219706 1.8947743341139183 0.02289668355949032 0.12926160720753105
4176.103999999999 1.4361087083816528 -0.044913593922750294 -0.41725427309145147 -2.347019974385397 -1.3447282950030726 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555129812693712 -0.726729873852209 0.2541377848316027 1.8947987125392225 0.022862502066963258 0.12925422978750326
4176.112 1.4361087083816528 -0.04490119615663701 -0.4172304312335413 -2.347019974385397 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555406504927734 -0.7267330135961518 0.2541181149953481 1.8948335100164038 0.02286518505182723 0.12927141002907624
4176.12 1.4360966682434082 -0.04490119615663701 -0.4172423521624964 -2.347019974385397 -1.3447402159320276 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07553906404967074 -0.7267333675836188 0.2541231724284221 1.894823544820775 0.02282799347743716 0.1292468226536372
4176.128 1.436120629310608 -0.044889275227681935 -0.4172304312335413 -2.347043816243307 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555613446475934 -0.726733946909249 0.2541157228856381 1.8948233873697928 0.02286194253035718 0.12925494843849347
4176.1359999999995 1.4360966682434082 -0.044889275227681935 -0.4172781149493616 -2.347031895314352 -1.3447163740741175 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554561458808219 -0.7267308995635582 0.2541351772060609 1.8947870451877782 0.022849412190372842 0.12926353468562266
4176.144 1.436120629310608 -0.044889275227681935 -0.4172900358783167 -2.347019974385397 -1.3447282950030726 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755599902133308 -0.7267282198147336 0.2541371991123781 1.8947876218947206 0.02287540336181435 0.12926038553022767
4176.152 1.4361087083816528 -0.04486543336977178 -0.41725427309145147 -2.347031895314352 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555378394467407 -0.7267345456895835 0.2541071316518268 1.8948331120341444 0.022876369809284335 0.12926312001409568
4176.16 1.4361087083816528 -0.04490119615663701 -0.4172423521624964 -2.347019974385397 -1.3447163740741175 3.5952674807049334e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755541882532744 -0.7267319421916983 0.25412367467629093 1.8948202348460998 0.022912354528259484 0.1292368118527591
4176.168 1.4361326694488525 -0.04490119615663701 -0.4172423521624964 -2.347055737172262 -1.3447049299823206 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07557458222564421 -0.7267300513083875 0.25413377563890704 1.8947863148442985 0.02290263437324855 0.1292907983729091
4176.1759999999995 1.4361326694488525 -0.044889275227681935 -0.4172781149493616 -2.347031895314352 -1.3447282950030726 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556859061494263 -0.7267284373812498 0.2541349261005635 1.8947877416810037 0.022886781062509368 0.1292685926793556
4176.184 1.4361087083816528 -0.04486543336977178 -0.4172781149493616 -2.347031895314352 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554765611509903 -0.7267329187117297 0.25411774879649524 1.8948115876280003 0.022852354336779082 0.12924478311341298
4176.192 1.4361326694488525 -0.04486543336977178 -0.4172781149493616 -2.3470080534564417 -1.3447282950030726 0.000107858024421148 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755683091238504 -0.7267307385860009 0.254111426632199 1.8948352841993132 0.02285699059520482 0.12929261169950212
4176.2 1.4361326694488525 -0.04486543336977178 -0.41725427309145147 -2.347031895314352 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.0755648230324921 -0.7267332511161065 0.25410662938764134 1.8948352026450055 0.022871529677564846 0.1292650014661096
4176.208 1.436120629310608 -0.04487735429872686 -0.41726619402040654 -2.347043816243307 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07556271123037402 -0.7267314230386172 0.25412444108541427 1.8947985755904473 0.02288162675387331 0.12927360352904446
4176.215999999999 1.436120629310608 -0.04492503801454717 -0.4172900358783167 -2.3470080534564417 -1.3447402159320276 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555733069433826 -0.7267248018811152 0.2541590505365537 1.8947653747781352 0.022859652374845593 0.12925347711424967
4176.224 1.4360847473144531 -0.04486543336977178 -0.41725427309145147 -2.3470080534564417 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07553642323187373 -0.726736243948164 0.2541005583968825 1.8948562410694012 0.02285019438586612 0.12925068720439134
4176.232 1.4361087083816528 -0.0448535124408167 -0.4172423521624964 -2.3470080534564417 -1.344764534627096 5.992112710373476e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07554067040825088 -0.7267377528704331 0.2540855208877492 1.8948823801370311 0.022847960039468707 0.129217046635741
4176.24 1.4361087083816528 -0.04490119615663701 -0.41726619402040654 -2.3470080534564417 -1.3447282950030726 9.58738019107841e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07555127387266497 -0.7267300013201416 0.25413125624793603 1.8948112671895174 0.02284930035298462 0.12926436607180544
4176.248 1.4360847473144531 -0.04486543336977178 -0.4172900358783167 -2.3470080534564417 -1.3447521368609827 8.388957940042019e-05 0.0 0.0 2.3968450477696024e-05 2.3968450477696024e-05 0.0 0.0 0.07552723152320825 -0.7267338033334153 0.25411648408442833 1.8948237553197513 0.022819847076972384 0.129219100212084
4176.255999999999 1.436120629310608 -0.044889275227681935 -0.41725427309145147 -2.347019974385397 -1.3447282950030726 4.793690095539205e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07555962058657484 -0.7267314344179995 0.2541205201221422 1.8948214799202618 0.022904157848631923 0.12924174826121934
4176.264 1.4361445903778076 -0.04490119615663701 -0.41725427309145147 -2.347019974385397 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07558038797192966 -0.7267281592142284 0.25412923434437984 1.8948105124876493 0.022902721552390284 0.12929194872458283
4176.272 1.4361087083816528 -0.04487735429872686 -0.4172900358783167 -2.347019974385397 -1.3447049299823206 7.190534961409867e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.0755574065867191 -0.726729821449685 0.2541292282300151 1.8947973696656653 0.02288951940407704 0.12926815621135032
4176.28 1.4360966682434082 -0.04490119615663701 -0.4172423521624964 -2.3470080534564417 -1.3447163740741175 7.190534961409867e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07554546460827458 -0.7267327959387697 0.2541203880477648 1.8948329924126421 0.0228651579918608 0.12925504103054963
4176.288 1.4361087083816528 -0.04486543336977178 -0.4172900358783167 -2.347043816243307 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07554775303498666 -0.7267319029809249 0.25412659512849445 1.8947882155687679 0.02285585417424135 0.1292408906501713
4176.295999999999 1.4361087083816528 -0.044889275227681935 -0.4172423521624964 -2.347019974385397 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07554764694273329 -0.7267336644070835 0.2541147093069962 1.8948349569062883 0.022848943761631928 0.1292487654609167
4176.304 1.4360966682434082 -0.04487735429872686 -0.4172423521624964 -2.3470080534564417 -1.3447521368609827 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07553556908858389 -0.7267359820852297 0.2541027083975422 1.8948589286182427 0.022825890660244742 0.12923311305196478
4176.312 1.4361326694488525 -0.04490119615663701 -0.4172900358783167 -2.3470080534564417 -1.3447282950030726 5.992112710373476e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07556893348561997 -0.7267260476311883 0.2541423755347908 1.8947869532599748 0.022909591397209276 0.1292522994738344
4176.32 1.436120629310608 -0.04486543336977178 -0.4173019568072718 -2.3469956556903284 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.0755566458197684 -0.7267297053170128 0.2541188767496724 1.8948238752201958 0.022861912749564894 0.1292549089664309
4176.3279999999995 1.4360966682434082 -0.04490119615663701 -0.41725427309145147 -2.3469837347613733 -1.3447163740741175 4.793690095539205e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07554564151389152 -0.7267316104661748 0.25411924299370237 1.8948443570083933 0.022886088862642744 0.12924073101069483
4176.336 1.4361087083816528 -0.04487735429872686 -0.41726619402040654 -2.347019974385397 -1.3447282950030726 7.190534961409867e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.0755509134037744 -0.7267324700512156 0.2541176166963213 1.8948221540577226 0.022870114379943112 0.1292499085275968
4176.344 1.4361326694488525 -0.044913593922750294 -0.4172423521624964 -2.347031895314352 -1.3447402159320276 4.793690095539205e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07556537471515887 -0.7267294486834575 0.25413526070548237 1.8947984845250192 0.022911130477913606 0.1292347697879174
4176.352 1.4361087083816528 -0.04490119615663701 -0.4172900358783167 -2.347031895314352 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07554828062977725 -0.7267282274730469 0.25414869773731974 1.8947648481132369 0.022859552344423037 0.1292371193479248
4176.36 1.4360966682434082 -0.044913593922750294 -0.41726619402040654 -2.3470080534564417 -1.3447402159320276 7.190534961409867e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07553951060963575 -0.7267299139487737 0.2541398067417153 1.8947989177416766 0.022854376536391087 0.1292265608837734
4176.3679999999995 1.436120629310608 -0.04490119615663701 -0.41726619402040654 -2.347031895314352 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07556307168081955 -0.7267289542223967 0.25413808063024523 1.8947868933770668 0.022883514313507575 0.12927173683383802
4176.376 1.4360847473144531 -0.04486543336977178 -0.4172781149493616 -2.3470080534564417 -1.3447163740741175 4.793690095539205e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07553666967228687 -0.7267341012885524 0.2541116777702168 1.8948320781900383 0.022876428646715213 0.12923046320410236
4176.384 1.4360847473144531 -0.04490119615663701 -0.4172304312335413 -2.3470080534564417 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07553667804848685 -0.726734767821928 0.25411482836752464 1.8948449507206973 0.02284074357267711 0.12925703404358374
4176.392 1.4361326694488525 -0.04484159151186162 -0.4173019568072718 -2.3469956556903284 -1.3447402159320276 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07556506168219079 -0.7267312081122452 0.25410195053660056 1.8948473699732225 0.02286970177175212 0.1292669183820003
4176.4 1.4360606670379639 -0.04492503801454717 -0.4172423521624964 -2.347031895314352 -1.3447163740741175 8.388957940042019e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07551958298878435 -0.7267332137938551 0.2541438874736194 1.8947862715533164 0.022826780019040226 0.1292309874509214
4176.407999999999 1.436120629310608 -0.04490119615663701 -0.41725427309145147 -2.347019974385397 -1.3447163740741175 9.58738019107841e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07556297476798962 -0.7267299699923653 0.25412923434437984 1.8948106632117827 0.02286866364716935 0.12928379161227568
4176.416 1.436120629310608 -0.04487735429872686 -0.4172781149493616 -2.347031895314352 -1.3447282950030726 7.190534961409867e-05 0.0 0.0 -0.0 2.3968450477696024e-05 0.0 0.0 0.07555967362252622 -0.7267305537026202 0.25412646301062947 1.8947989049484417 0.022884911204664703 0.1292541348970869
